Datetime,Open,High,Low,Close,Volume
2026-02-05 10:40:00,6905.5,6911.25,6904.25,6906.25,1191
2026-02-05 10:45:00,6906.5,6910.75,6906.25,6909.5,920
2026-02-05 10:50:00,6909.0,6911.0,6906.0,6906.25,526
2026-02-05 10:55:00,6906.25,6908.75,6905.5,6908.0,640
2026-02-05 11:00:00,6907.75,6908.75,6904.5,6905.75,951
2026-02-05 11:05:00,6906.0,6910.25,6904.75,6910.25,716
2026-02-05 11:10:00,6910.0,6911.0,6907.25,6909.5,1077
2026-02-05 11:15:00,6909.5,6913.25,6909.5,6910.5,1279
2026-02-05 11:20:00,6910.5,6916.5,6909.75,6913.5,1065
2026-02-05 11:25:00,6913.25,6914.75,6909.25,6909.25,1165
2026-02-05 11:30:00,6909.0,6911.25,6904.25,6906.5,1867
2026-02-05 11:35:00,6906.5,6911.75,6906.25,6909.75,993
2026-02-05 11:40:00,6909.75,6913.25,6907.0,6910.75,1108
2026-02-05 11:45:00,6910.75,6914.0,6909.0,6912.5,1350
2026-02-05 11:50:00,6912.75,6914.5,6910.75,6912.75,876
2026-02-05 11:55:00,6912.5,6915.5,6912.25,6915.0,869
2026-02-05 12:00:00,6914.75,6920.0,6910.0,6919.0,2072
2026-02-05 12:05:00,6918.75,6920.5,6914.25,6915.75,1868
2026-02-05 12:10:00,6915.25,6918.25,6913.5,6917.75,1093
2026-02-05 12:15:00,6917.75,6919.25,6906.0,6906.5,1979
2026-02-05 12:20:00,6906.5,6906.75,6885.75,6886.5,5876
2026-02-05 12:25:00,6886.25,6893.0,6882.0,6887.0,5163
2026-02-05 12:30:00,6886.5,6890.0,6874.75,6876.25,7766
2026-02-05 12:35:00,6876.25,6879.25,6868.75,6874.75,7005
2026-02-05 12:40:00,6875.0,6876.25,6860.75,6868.25,8929
2026-02-05 12:45:00,6868.25,6871.5,6856.25,6859.25,8617
2026-02-05 12:50:00,6859.75,6870.75,6859.5,6868.25,5170
2026-02-05 12:55:00,6868.25,6872.5,6861.25,6870.5,4204
2026-02-05 13:00:00,6870.25,6874.0,6863.5,6865.5,4621
2026-02-05 13:05:00,6865.25,6876.75,6863.75,6876.25,3456
2026-02-05 13:10:00,6876.25,6877.25,6867.5,6868.5,2597
2026-02-05 13:15:00,6869.0,6873.75,6865.75,6866.25,3642
2026-02-05 13:20:00,6866.25,6872.25,6865.75,6870.0,2720
2026-02-05 13:25:00,6869.75,6870.5,6863.25,6867.5,2172
2026-02-05 13:30:00,6867.75,6876.5,6860.25,6874.0,5887
2026-02-05 13:35:00,6874.25,6879.5,6868.25,6868.5,3589
2026-02-05 13:40:00,6868.75,6871.25,6865.5,6866.25,2423
2026-02-05 13:45:00,6866.5,6868.0,6861.25,6863.0,2768
2026-02-05 13:50:00,6862.75,6866.0,6854.5,6862.5,6807
2026-02-05 13:55:00,6862.75,6863.75,6856.75,6857.5,3494
2026-02-05 14:00:00,6857.0,6869.0,6850.0,6864.75,12481
2026-02-05 14:05:00,6865.0,6866.75,6859.25,6860.25,3997
2026-02-05 14:10:00,6860.0,6861.75,6855.5,6856.0,4020
2026-02-05 14:15:00,6856.0,6858.5,6848.25,6851.5,7831
2026-02-05 14:20:00,6851.5,6855.75,6846.75,6853.75,6361
2026-02-05 14:25:00,6853.75,6856.5,6849.0,6853.5,6820
2026-02-05 14:30:00,6853.5,6853.5,6831.25,6852.25,41491
2026-02-05 14:35:00,6852.5,6871.25,6844.5,6869.0,32167
2026-02-05 14:40:00,6869.25,6878.0,6856.75,6873.75,36538
2026-02-05 14:45:00,6873.75,6876.75,6865.25,6873.75,24126
2026-02-05 14:50:00,6873.5,6881.5,6858.25,6862.5,25660
2026-02-05 14:55:00,6862.5,6866.0,6846.75,6850.0,25993
2026-02-05 15:00:00,6850.0,6858.0,6833.25,6837.5,27738
2026-02-05 15:05:00,6837.75,6839.25,6827.0,6832.75,20889
2026-02-05 15:10:00,6832.5,6836.0,6811.5,6812.0,27714
2026-02-05 15:15:00,6812.25,6829.5,6810.5,6825.25,27595
2026-02-05 15:20:00,6824.75,6827.5,6812.25,6816.0,21358
2026-02-05 15:25:00,6816.0,6826.0,6805.0,6810.0,23324
2026-02-05 15:30:00,6810.0,6818.25,6802.75,6804.5,17944
2026-02-05 15:35:00,6804.75,6823.25,6803.5,6821.25,17876
2026-02-05 15:40:00,6821.25,6828.75,6814.25,6822.75,18179
2026-02-05 15:45:00,6822.5,6826.25,6804.75,6807.75,14955
2026-02-05 15:50:00,6807.5,6821.75,6807.25,6811.0,16992
2026-02-05 15:55:00,6811.0,6817.25,6804.0,6817.25,12097
2026-02-05 16:00:00,6817.0,6820.25,6808.5,6808.75,13779
2026-02-05 16:05:00,6808.75,6812.0,6801.75,6803.5,10267
2026-02-05 16:10:00,6803.25,6814.5,6801.25,6802.5,11918
2026-02-05 16:15:00,6802.25,6827.25,6802.0,6825.25,17225
2026-02-05 16:20:00,6825.0,6836.5,6824.0,6834.75,20244
2026-02-05 16:25:00,6835.0,6842.0,6831.0,6840.5,17224
2026-02-05 16:30:00,6840.75,6849.0,6838.25,6847.5,18028
2026-02-05 16:35:00,6847.5,6851.25,6843.0,6844.75,12054
2026-02-05 16:40:00,6844.5,6850.25,6839.75,6843.25,12602
2026-02-05 16:45:00,6843.5,6844.5,6833.25,6844.0,13368
2026-02-05 16:50:00,6844.25,6856.25,6844.0,6854.0,16459
2026-02-05 16:55:00,6854.25,6859.25,6847.5,6856.25,12424
2026-02-05 17:00:00,6856.0,6857.5,6839.25,6843.5,11341
2026-02-05 17:05:00,6843.25,6849.0,6841.0,6843.0,8768
2026-02-05 17:10:00,6843.0,6846.5,6836.25,6844.0,9305
2026-02-05 17:15:00,6844.0,6845.75,6839.5,6841.5,5797
2026-02-05 17:20:00,6841.0,6854.75,6833.5,6854.75,11782
2026-02-05 17:25:00,6854.75,6863.5,6854.75,6859.0,13066
2026-02-05 17:30:00,6859.0,6863.0,6851.75,6852.75,11165
2026-02-05 17:35:00,6852.5,6861.0,6851.0,6858.25,7324
2026-02-05 17:40:00,6858.25,6866.75,6856.5,6861.25,10727
2026-02-05 17:45:00,6861.25,6870.25,6853.0,6854.75,11610
2026-02-05 17:50:00,6854.75,6861.0,6849.25,6852.75,11517
2026-02-05 17:55:00,6852.5,6853.75,6845.25,6848.25,8241
2026-02-05 18:00:00,6848.5,6857.25,6847.5,6850.5,9711
2026-02-05 18:05:00,6850.25,6850.25,6844.5,6846.75,7555
2026-02-05 18:10:00,6846.25,6850.0,6841.25,6845.5,8685
2026-02-05 18:15:00,6845.25,6847.75,6840.0,6841.5,5923
2026-02-05 18:20:00,6841.5,6843.25,6832.5,6835.5,8306
2026-02-05 18:25:00,6835.75,6839.75,6833.0,6835.5,7075
2026-02-05 18:30:00,6835.25,6844.0,6834.5,6838.25,8309
2026-02-05 18:35:00,6838.0,6838.5,6830.75,6833.5,5260
2026-02-05 18:40:00,6833.25,6837.0,6828.75,6834.0,8080
2026-02-05 18:45:00,6833.75,6836.25,6827.25,6829.0,6293
2026-02-05 18:50:00,6829.0,6829.0,6821.25,6823.75,7402
2026-02-05 18:55:00,6824.0,6830.0,6820.5,6826.5,7354
2026-02-05 19:00:00,6827.0,6837.5,6824.0,6833.25,9904
2026-02-05 19:05:00,6833.25,6841.0,6832.5,6839.75,8024
2026-02-05 19:10:00,6840.0,6852.5,6839.0,6849.75,11111
2026-02-05 19:15:00,6850.0,6855.75,6848.0,6855.75,7297
2026-02-05 19:20:00,6855.25,6859.0,6853.5,6856.25,6730
2026-02-05 19:25:00,6856.5,6856.5,6844.75,6846.5,8754
2026-02-05 19:30:00,6846.0,6846.5,6829.25,6838.25,12755
2026-02-05 19:35:00,6838.25,6841.0,6833.0,6834.0,7468
2026-02-05 19:40:00,6834.25,6836.25,6830.0,6832.5,6438
2026-02-05 19:45:00,6832.5,6836.5,6829.5,6831.75,4475
2026-02-05 19:50:00,6832.0,6835.5,6827.25,6831.75,6606
2026-02-05 19:55:00,6831.75,6835.5,6830.25,6834.5,5787
2026-02-05 20:00:00,6834.5,6839.5,6830.25,6838.25,7479
2026-02-05 20:05:00,6838.5,6851.75,6835.75,6850.25,8657
2026-02-05 20:10:00,6850.0,6853.0,6840.75,6842.25,8785
2026-02-05 20:15:00,6842.25,6842.75,6830.25,6831.0,8978
2026-02-05 20:20:00,6831.0,6832.5,6821.0,6823.5,10182
2026-02-05 20:25:00,6823.25,6824.5,6820.0,6821.5,7708
2026-02-05 20:30:00,6821.5,6825.5,6815.75,6816.5,9818
2026-02-05 20:35:00,6816.75,6821.0,6814.25,6820.75,6662
2026-02-05 20:40:00,6821.0,6827.5,6812.5,6814.75,11190
2026-02-05 20:45:00,6814.75,6816.75,6808.75,6813.25,9498
2026-02-05 20:50:00,6813.25,6818.25,6805.25,6814.75,12015
2026-02-05 20:55:00,6814.75,6824.5,6813.0,6818.0,16176
2026-02-05 21:00:00,6818.0,6828.5,6804.5,6805.75,13617
2026-02-05 21:05:00,6806.25,6811.0,6798.5,6810.0,8192
2026-02-05 21:10:00,6810.0,6820.25,6809.75,6816.0,4931
2026-02-05 21:15:00,6815.5,6817.0,6801.0,6802.75,3633
2026-02-05 21:20:00,6802.75,6806.0,6800.5,6803.75,2456
2026-02-05 21:25:00,6803.5,6809.0,6803.25,6805.0,2006
2026-02-05 21:30:00,6805.0,6805.75,6791.75,6792.5,3469
2026-02-05 21:35:00,6792.75,6796.25,6787.5,6789.5,4337
2026-02-05 21:40:00,6789.25,6791.5,6785.75,6789.75,3819
2026-02-05 21:45:00,6789.75,6793.75,6785.25,6785.5,3122
2026-02-05 21:50:00,6785.75,6790.75,6785.5,6790.0,2651
2026-02-05 21:55:00,6790.25,6791.75,6785.0,6788.75,2261
2026-02-05 23:00:00,6786.75,6793.0,6780.5,6792.5,0
2026-02-05 23:05:00,6793.0,6794.75,6788.25,6790.25,2375
2026-02-05 23:10:00,6790.25,6791.0,6784.5,6788.25,2297
2026-02-05 23:15:00,6788.5,6790.75,6782.5,6782.5,2386
2026-02-05 23:20:00,6782.5,6783.0,6774.0,6777.0,4657
2026-02-05 23:25:00,6777.25,6787.5,6777.25,6787.25,2841
2026-02-05 23:30:00,6787.0,6789.25,6780.25,6780.25,2733
2026-02-05 23:35:00,6780.75,6781.75,6773.25,6775.75,3193
2026-02-05 23:40:00,6775.5,6777.75,6773.25,6774.5,2447
2026-02-05 23:45:00,6774.5,6775.0,6768.0,6772.75,4214
2026-02-05 23:50:00,6772.25,6774.0,6765.25,6766.25,3134
2026-02-05 23:55:00,6766.0,6772.75,6764.0,6771.5,2929
2026-02-06 00:00:00,6771.25,6772.0,6759.75,6761.0,3990
2026-02-06 00:05:00,6761.0,6765.0,6756.25,6758.25,4844
2026-02-06 00:10:00,6758.25,6763.5,6756.25,6757.5,2743
2026-02-06 00:15:00,6757.5,6766.25,6751.5,6764.25,5243
2026-02-06 00:20:00,6764.0,6775.0,6762.75,6773.75,4927
2026-02-06 00:25:00,6773.5,6778.25,6772.75,6775.5,4247
2026-02-06 00:30:00,6775.25,6778.75,6772.25,6777.75,3337
2026-02-06 00:35:00,6777.75,6782.25,6777.75,6778.5,3037
2026-02-06 00:40:00,6778.75,6781.25,6774.0,6777.75,2496
2026-02-06 00:45:00,6777.75,6780.75,6774.0,6775.0,2077
2026-02-06 00:50:00,6774.75,6777.75,6771.75,6776.25,2434
2026-02-06 00:55:00,6776.0,6784.25,6776.0,6782.5,2469
2026-02-06 01:00:00,6782.5,6788.5,6782.5,6786.5,3249
2026-02-06 01:05:00,6786.25,6789.75,6783.25,6784.5,2122
2026-02-06 01:10:00,6784.25,6784.5,6777.25,6777.5,2299
2026-02-06 01:15:00,6778.0,6780.25,6770.25,6770.5,3547
2026-02-06 01:20:00,6770.75,6776.5,6768.5,6774.25,2688
2026-02-06 01:25:00,6774.5,6776.5,6770.25,6774.0,1753
2026-02-06 01:30:00,6774.25,6783.25,6774.25,6782.0,2303
2026-02-06 01:35:00,6781.75,6789.0,6781.5,6789.0,2263
2026-02-06 01:40:00,6789.0,6795.5,6788.5,6795.25,3774
2026-02-06 01:45:00,6795.25,6799.75,6792.0,6797.5,2937
2026-02-06 01:50:00,6797.5,6802.5,6796.5,6801.5,2675
2026-02-06 01:55:00,6801.25,6804.5,6800.5,6803.5,1752
2026-02-06 02:00:00,6803.5,6809.75,6803.0,6809.25,2914
2026-02-06 02:05:00,6809.25,6810.5,6804.25,6808.75,2699
2026-02-06 02:10:00,6808.75,6809.25,6805.5,6807.0,1267
2026-02-06 02:15:00,6807.5,6811.0,6803.0,6807.25,2141
2026-02-06 02:20:00,6807.25,6807.75,6801.75,6805.5,1830
2026-02-06 02:25:00,6805.5,6809.0,6804.0,6808.5,1117
2026-02-06 02:30:00,6808.5,6810.0,6803.5,6809.0,1519
2026-02-06 02:35:00,6809.25,6810.5,6805.5,6807.5,1664
2026-02-06 02:40:00,6807.25,6808.5,6804.75,6805.75,964
2026-02-06 02:45:00,6806.0,6807.0,6798.5,6805.5,2993
2026-02-06 02:50:00,6805.5,6808.0,6803.5,6805.5,1176
2026-02-06 02:55:00,6805.75,6806.75,6804.0,6804.25,581
2026-02-06 03:00:00,6804.25,6807.75,6801.5,6806.75,1442
2026-02-06 03:05:00,6807.0,6808.5,6803.0,6805.0,1275
2026-02-06 03:10:00,6805.25,6805.5,6800.5,6802.0,1014
2026-02-06 03:15:00,6802.5,6803.5,6797.25,6799.5,1681
2026-02-06 03:20:00,6799.5,6802.0,6795.25,6798.0,1499
2026-02-06 03:25:00,6798.25,6801.5,6797.5,6799.75,1234
2026-02-06 03:30:00,6800.0,6805.5,6799.0,6803.0,1619
2026-02-06 03:35:00,6803.0,6806.0,6796.75,6797.0,2058
2026-02-06 03:40:00,6796.75,6797.25,6790.0,6791.75,2081
2026-02-06 03:45:00,6791.5,6796.5,6791.25,6796.25,1223
2026-02-06 03:50:00,6796.0,6802.75,6795.75,6801.5,1429
2026-02-06 03:55:00,6801.25,6802.0,6799.75,6801.25,830
2026-02-06 04:00:00,6800.75,6801.0,6796.75,6797.0,905
2026-02-06 04:05:00,6797.25,6799.75,6795.0,6795.0,914
2026-02-06 04:10:00,6795.5,6799.25,6795.0,6797.25,692
2026-02-06 04:15:00,6797.5,6799.25,6795.5,6797.0,530
2026-02-06 04:20:00,6797.25,6797.5,6793.25,6794.75,650
2026-02-06 04:25:00,6794.75,6796.5,6794.0,6794.5,472
2026-02-06 04:30:00,6794.5,6795.25,6788.75,6792.25,1383
2026-02-06 04:35:00,6792.25,6792.25,6785.75,6786.5,1685
2026-02-06 04:40:00,6786.75,6789.25,6784.5,6788.5,1084
2026-02-06 04:45:00,6788.75,6790.25,6786.5,6787.25,895
2026-02-06 04:50:00,6787.5,6788.5,6783.75,6784.25,959
2026-02-06 04:55:00,6784.0,6786.5,6782.5,6786.25,859
2026-02-06 05:05:00,6784.5,6784.75,6784.0,6784.25,2165
2026-02-06 05:10:00,6784.5,6789.25,6782.0,6788.75,862
2026-02-06 05:15:00,6788.75,6790.75,6786.5,6786.75,830
2026-02-06 05:20:00,6787.0,6792.0,6786.75,6790.25,1322
2026-02-06 05:25:00,6790.5,6793.0,6788.5,6792.75,1079
2026-02-06 05:30:00,6792.5,6801.5,6792.25,6801.25,1689
2026-02-06 05:35:00,6801.0,6805.75,6801.0,6804.75,1333
2026-02-06 05:40:00,6805.0,6807.5,6804.0,6806.5,958
2026-02-06 05:45:00,6806.5,6806.75,6804.0,6805.25,551
2026-02-06 05:50:00,6805.75,6813.25,6805.75,6813.25,1673
2026-02-06 05:55:00,6813.25,6813.75,6809.75,6810.25,931
2026-02-06 06:00:00,6810.25,6815.75,6809.5,6812.0,1237
2026-02-06 06:05:00,6811.75,6815.25,6810.25,6811.75,1029
2026-02-06 06:10:00,6811.75,6814.75,6811.0,6812.75,622
2026-02-06 06:15:00,6812.75,6813.75,6810.5,6812.0,758
2026-02-06 06:20:00,6812.0,6815.5,6811.25,6813.25,573
2026-02-06 06:25:00,6813.75,6814.5,6809.75,6813.25,830
2026-02-06 06:30:00,6812.75,6816.25,6810.25,6811.25,944
2026-02-06 06:35:00,6811.0,6812.0,6806.75,6807.0,1212
2026-02-06 06:40:00,6806.75,6807.75,6805.0,6807.0,911
2026-02-06 06:45:00,6807.25,6807.75,6803.5,6807.0,672
2026-02-06 06:50:00,6806.5,6807.25,6803.75,6806.5,564
2026-02-06 06:55:00,6806.5,6807.5,6804.0,6805.0,594
2026-02-06 07:00:00,6805.0,6805.75,6798.75,6800.25,1457
2026-02-06 07:05:00,6800.25,6804.25,6799.75,6800.75,787
2026-02-06 07:10:00,6800.75,6801.25,6797.25,6801.25,897
2026-02-06 07:15:00,6801.5,6804.5,6800.25,6801.5,662
2026-02-06 07:20:00,6801.5,6808.5,6801.0,6803.75,1345
2026-02-06 07:25:00,6804.0,6812.0,6804.0,6809.75,1463
2026-02-06 07:30:00,6809.75,6811.0,6808.25,6811.0,907
2026-02-06 07:35:00,6810.75,6811.25,6806.25,6808.25,979
2026-02-06 07:40:00,6808.25,6808.5,6805.5,6805.75,601
2026-02-06 07:45:00,6805.75,6808.0,6805.5,6806.5,227
2026-02-06 07:50:00,6805.5,6807.75,6805.0,6806.75,1269
2026-02-06 07:55:00,6806.75,6809.5,6806.5,6809.5,797
2026-02-06 08:00:00,6809.25,6810.5,6796.75,6802.5,3309
2026-02-06 08:05:00,6802.75,6809.5,6802.25,6809.0,1897
2026-02-06 08:10:00,6809.5,6817.0,6808.5,6813.5,2253
2026-02-06 08:15:00,6813.25,6817.75,6808.25,6809.5,2529
2026-02-06 08:20:00,6809.25,6815.25,6808.75,6812.75,1108
2026-02-06 08:25:00,6812.25,6815.5,6807.5,6807.75,1538
2026-02-06 08:30:00,6807.75,6811.5,6806.75,6808.0,1246
2026-02-06 08:35:00,6807.25,6812.25,6807.0,6811.0,1490
2026-02-06 08:40:00,6810.75,6817.5,6805.0,6812.75,2921
2026-02-06 08:45:00,6812.75,6813.0,6806.0,6812.5,1190
2026-02-06 08:50:00,6813.0,6820.75,6812.5,6815.75,2048
2026-02-06 08:55:00,6816.0,6819.0,6815.5,6816.25,1163
2026-02-06 09:00:00,6816.25,6817.25,6812.0,6813.75,1610
2026-02-06 09:05:00,6813.5,6823.0,6811.25,6822.0,2518
2026-02-06 09:10:00,6822.25,6831.5,6821.0,6830.75,2919
2026-02-06 09:15:00,6830.75,6832.25,6824.0,6828.75,3370
2026-02-06 09:20:00,6829.0,6836.25,6826.5,6834.25,3707
2026-02-06 09:25:00,6835.0,6839.0,6833.0,6838.25,1996
2026-02-06 09:30:00,6837.75,6847.75,6837.5,6846.0,3471
2026-02-06 09:35:00,6845.5,6848.75,6843.75,6848.25,2407
2026-02-06 09:40:00,6848.25,6849.0,6844.5,6848.25,2137
2026-02-06 09:45:00,6848.25,6848.25,6841.5,6844.0,1946
2026-02-06 09:50:00,6843.5,6846.5,6842.75,6845.75,1132
2026-02-06 09:55:00,6845.75,6845.75,6841.75,6843.25,1016
2026-02-06 10:00:00,6843.0,6843.5,6838.25,6839.0,1028
2026-02-06 10:05:00,6839.0,6841.75,6837.0,6841.5,1322
2026-02-06 10:10:00,6841.5,6842.5,6838.0,6840.0,1113
2026-02-06 10:15:00,6840.0,6841.5,6838.25,6840.25,668
2026-02-06 10:20:00,6840.25,6844.0,6836.75,6838.0,1185
2026-02-06 10:25:00,6838.25,6838.75,6835.75,6836.25,920
2026-02-06 10:30:00,6837.0,6839.5,6835.0,6839.0,827
2026-02-06 10:35:00,6839.0,6842.25,6839.0,6842.0,771
2026-02-06 10:40:00,6842.0,6846.0,6841.75,6843.75,1044
2026-02-06 10:45:00,6843.75,6846.5,6841.75,6845.75,663
2026-02-06 10:50:00,6845.75,6847.75,6845.0,6847.25,753
2026-02-06 10:55:00,6847.5,6850.0,6847.5,6849.25,1172
2026-02-06 11:00:00,6848.75,6856.75,6848.5,6854.25,2721
2026-02-06 11:05:00,6854.25,6857.0,6852.25,6854.0,1700
2026-02-06 11:10:00,6854.25,6859.0,6853.75,6858.5,1423
2026-02-06 11:15:00,6858.25,6860.0,6856.75,6858.5,1093
2026-02-06 11:20:00,6858.5,6862.0,6857.25,6857.75,1587
2026-02-06 11:25:00,6858.0,6858.75,6855.5,6856.75,1010
2026-02-06 11:30:00,6856.5,6860.0,6854.25,6857.25,1751
2026-02-06 11:35:00,6857.25,6865.0,6856.75,6862.5,2066
2026-02-06 11:40:00,6862.75,6865.5,6862.0,6862.75,1332
2026-02-06 11:45:00,6862.5,6864.25,6860.75,6862.25,1104
2026-02-06 11:50:00,6862.5,6865.0,6859.75,6864.0,1613
2026-02-06 11:55:00,6864.0,6870.0,6863.75,6865.75,2471
2026-02-06 12:00:00,6865.5,6867.0,6862.5,6864.75,1927
2026-02-06 12:05:00,6864.75,6867.75,6861.5,6862.0,1435
2026-02-06 12:10:00,6862.0,6862.0,6855.5,6856.5,2249
2026-02-06 12:15:00,6856.25,6861.75,6853.25,6857.5,2483
2026-02-06 12:20:00,6857.5,6859.0,6855.5,6857.5,1399
2026-02-06 12:25:00,6857.75,6857.75,6854.0,6855.25,1206
2026-02-06 12:30:00,6855.0,6861.25,6853.5,6854.0,1775
2026-02-06 12:35:00,6854.0,6855.5,6851.25,6852.5,3020
2026-02-06 12:40:00,6852.25,6858.0,6851.25,6854.5,1793
2026-02-06 12:45:00,6854.75,6857.5,6853.5,6854.0,1115
2026-02-06 12:50:00,6854.0,6854.0,6845.75,6846.75,2664
2026-02-06 12:55:00,6847.0,6853.0,6846.75,6850.0,1694
2026-02-06 13:00:00,6850.25,6852.75,6848.25,6849.0,1739
2026-02-06 13:05:00,6848.75,6850.75,6847.0,6848.75,1501
2026-02-06 13:10:00,6848.75,6856.0,6846.75,6854.75,2053
2026-02-06 13:15:00,6854.75,6858.5,6850.25,6858.5,1938
2026-02-06 13:20:00,6858.5,6863.75,6857.5,6862.75,3274
2026-02-06 13:25:00,6863.0,6863.75,6857.25,6858.25,2114
2026-02-06 13:30:00,6858.25,6864.5,6858.0,6859.75,2963
2026-02-06 13:35:00,6859.75,6863.5,6849.25,6859.25,4878
2026-02-06 13:40:00,6859.0,6861.75,6855.0,6856.0,2231
2026-02-06 13:45:00,6856.0,6859.0,6855.25,6858.25,1837
2026-02-06 13:50:00,6858.0,6858.75,6852.25,6855.25,2362
2026-02-06 13:55:00,6855.25,6858.25,6853.25,6857.0,2624
2026-02-06 14:00:00,6857.0,6858.25,6854.0,6856.75,2184
2026-02-06 14:05:00,6856.75,6861.75,6856.0,6859.0,2732
2026-02-06 14:10:00,6859.0,6859.75,6856.0,6858.5,1564
2026-02-06 14:15:00,6858.5,6861.5,6856.0,6861.0,1796
2026-02-06 14:20:00,6861.25,6861.75,6857.5,6858.0,1964
2026-02-06 14:25:00,6857.75,6860.75,6853.0,6856.25,5335
2026-02-06 14:30:00,6856.25,6863.25,6850.0,6857.75,11427
2026-02-06 14:35:00,6881.25,6892.25,6876.75,6889.0,46959
2026-02-06 14:40:00,6889.0,6897.5,6881.25,6897.25,23056
2026-02-06 14:45:00,6897.5,6900.75,6891.25,6897.25,21970
2026-02-06 14:50:00,6897.25,6907.25,6895.0,6895.25,21246
2026-02-06 14:55:00,6895.75,6896.0,6887.5,6889.75,18569
2026-02-06 15:00:00,6890.0,6893.25,6878.75,6882.75,21820
2026-02-06 15:05:00,6882.75,6891.5,6875.5,6881.5,21671
2026-02-06 15:10:00,6881.75,6897.0,6878.25,6879.25,24905
2026-02-06 15:15:00,6879.0,6892.5,6872.75,6889.75,23737
2026-02-06 15:20:00,6890.0,6899.75,6880.75,6885.5,22077
2026-02-06 15:25:00,6885.75,6900.0,6882.75,6898.5,15667
2026-02-06 15:30:00,6898.5,6903.75,6890.75,6902.75,12882
2026-02-06 15:45:00,6908.75,6912.75,6900.0,6901.5,41989
2026-02-06 15:50:00,6901.25,6901.75,6885.5,6887.25,18539
2026-02-06 15:55:00,6887.0,6899.25,6885.25,6898.5,8439
2026-02-06 16:00:00,6908.75,6909.0,6907.25,6908.5,20624
2026-02-06 16:05:00,6912.5,6913.5,6912.25,6913.25,14730
2026-02-06 16:10:00,6913.5,6916.75,6911.0,6915.75,7953
2026-02-06 16:15:00,6915.5,6917.5,6910.0,6912.75,8432
2026-02-06 16:20:00,6913.0,6919.0,6911.75,6914.5,8781
2026-02-06 16:25:00,6914.5,6915.25,6907.75,6913.25,9211
2026-02-06 16:30:00,6913.0,6919.0,6912.5,6919.0,7873
2026-02-06 16:35:00,6919.0,6922.25,6917.25,6919.5,9750
2026-02-06 16:40:00,6919.5,6922.25,6916.25,6919.0,6680
2026-02-06 16:45:00,6919.0,6921.25,6917.5,6920.5,4647
2026-02-06 16:50:00,6920.25,6922.25,6918.75,6919.75,4686
2026-02-06 16:55:00,6919.75,6920.0,6911.5,6916.5,9267
2026-02-06 17:00:00,6916.75,6920.25,6913.5,6920.25,7782
2026-02-06 17:05:00,6920.25,6925.75,6920.0,6923.25,8051
2026-02-06 17:10:00,6923.75,6926.25,6919.0,6921.0,7479
2026-02-06 17:15:00,6921.5,6924.75,6918.0,6922.5,6566
2026-02-06 17:20:00,6922.5,6922.75,6919.5,6921.75,3803
2026-02-06 17:25:00,6921.75,6927.0,6921.75,6926.75,4870
2026-02-06 17:30:00,6927.0,6931.25,6926.5,6928.75,8611
2026-02-06 17:35:00,6928.75,6928.75,6920.5,6922.0,7926
2026-02-06 17:40:00,6922.0,6927.25,6921.75,6927.25,4637
2026-02-06 17:45:00,6927.25,6931.75,6927.0,6930.75,6052
2026-02-06 17:50:00,6931.25,6937.75,6929.5,6932.75,9597
2026-02-06 17:55:00,6932.75,6934.25,6931.5,6933.25,3319
2026-02-06 18:00:00,6933.0,6935.5,6932.5,6934.75,1837
2026-02-06 18:05:00,6937.0,6937.25,6931.25,6933.0,8852
2026-02-06 18:10:00,6933.25,6935.5,6931.75,6932.75,4009
2026-02-06 18:15:00,6932.5,6934.0,6928.25,6933.75,5389
2026-02-06 18:20:00,6933.75,6936.75,6930.75,6931.0,5153
2026-02-06 18:25:00,6931.0,6932.0,6928.0,6931.75,5883
2026-02-06 18:30:00,6931.75,6934.5,6930.75,6931.25,4678
2026-02-06 18:35:00,6931.5,6936.5,6931.5,6935.25,4482
2026-02-06 18:40:00,6935.25,6936.75,6934.0,6935.25,2576
2026-02-06 18:45:00,6935.25,6938.25,6935.0,6937.75,3422
2026-02-06 18:50:00,6937.5,6938.75,6935.5,6935.75,3507
2026-02-06 18:55:00,6935.75,6936.5,6931.5,6932.5,3895
2026-02-06 19:00:00,6932.5,6936.25,6931.5,6935.75,4103
2026-02-06 19:05:00,6935.75,6936.5,6933.25,6934.25,3486
2026-02-06 19:10:00,6934.25,6935.75,6931.0,6931.25,2649
2026-02-06 19:15:00,6931.25,6933.0,6929.5,6931.0,4300
2026-02-06 19:20:00,6931.0,6937.5,6930.75,6936.25,5049
2026-02-06 19:25:00,6936.5,6937.25,6934.75,6937.25,2944
2026-02-06 19:30:00,6937.25,6938.0,6934.25,6934.25,3714
2026-02-06 19:35:00,6934.5,6936.0,6933.5,6934.25,2350
2026-02-06 19:40:00,6934.0,6934.5,6931.25,6932.0,4060
2026-02-06 19:45:00,6932.0,6940.0,6931.75,6938.5,6046
2026-02-06 19:50:00,6938.5,6939.75,6936.25,6938.0,3261
2026-02-06 19:55:00,6937.75,6938.25,6934.75,6935.75,3344
2026-02-06 20:00:00,6935.5,6938.75,6933.25,6937.25,4729
2026-02-06 20:05:00,6937.25,6940.5,6936.5,6938.25,3696
2026-02-06 20:10:00,6938.0,6938.25,6936.25,6936.75,2292
2026-02-06 20:15:00,6936.75,6940.25,6936.5,6939.5,2646
